STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
39,3801,2,G,3,2008-07-24,2.376,1.919,JPCTB,0,0.0,0.3,2.5,0,0.0,,,,,9.2,,2008,,201.0,393801,226,11.5,1162.7,,OH
39,3801,2,G,3,2008-07-24,2.373,1.919,JPCTB,0,0.0,0.3,2.5,0,0.0,,,,,9.2,,2008,,201.0,393801,226,11.5,1162.7,,OH
39,3801,2,G,3,2008-07-24,2.358,1.926,JPCTB,0,0.0,0.3,2.5,0,0.0,,,,,9.2,,2008,,201.0,393801,226,11.5,1162.7,,OH
39,3801,2,G,3,2008-07-24,2.37,1.93,JPCTB,0,0.0,0.3,2.5,0,0.0,,,,,9.2,,2008,,201.0,393801,226,11.5,1162.7,,OH
39,3801,2,G,3,2010-06-30,2.326,1.918,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.326,1.918,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.326,1.918,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.327,1.848,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.327,1.848,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.327,1.848,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.333,1.853,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.333,1.853,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.333,1.853,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.342,1.868,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.342,1.868,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.342,1.868,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.336,1.876,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.336,1.876,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2010-06-30,2.336,1.876,JPCTB,0,0.0,0.6,3.7,0,0.0,,,,,9.2,,2010,430.0,205.0,393801,308,11.8,890.3,,OH
39,3801,2,G,3,2011-11-11,2.144,1.846,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.144,1.846,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.144,1.846,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.121,1.867,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.121,1.867,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.121,1.867,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.118,1.788,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.118,1.788,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.118,1.788,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.106,1.866,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.106,1.866,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.106,1.866,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.121,1.834,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.121,1.834,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,3801,2,G,3,2011-11-11,2.121,1.834,JPCTB,,,,,,,,,,,9.2,,2011,540.0,292.0,393801,173,12.3,1352.8,,OH
39,4018,1,G,4,1989-09-25,1.649,1.759,JRCP,,,,,,,,,,,10.3,19.0,1989,,,394018,386,10.6,1146.8,1975-06-01,OH
39,4018,1,G,4,1989-09-25,1.659,1.718,JRCP,,,,,,,,,,,10.3,19.0,1989,,,394018,386,10.6,1146.8,1975-06-01,OH
39,4018,1,G,4,1989-09-25,1.655,1.73,JRCP,,,,,,,,,,,10.3,19.0,1989,,,394018,386,10.6,1146.8,1975-06-01,OH
39,4018,1,G,4,1989-09-25,1.634,1.702,JRCP,,,,,,,,,,,10.3,19.0,1989,,,394018,386,10.6,1146.8,1975-06-01,OH
39,4018,1,G,4,1989-09-25,1.685,1.752,JRCP,,,,,,,,,,,10.3,19.0,1989,,,394018,386,10.6,1146.8,1975-06-01,OH
39,4018,1,G,4,1990-08-16,1.725,1.712,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1990,,,394018,79,12.3,1409.7,1975-06-01,OH
39,4018,1,G,4,1990-08-16,1.697,1.694,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1990,,,394018,79,12.3,1409.7,1975-06-01,OH
39,4018,1,G,4,1990-08-16,1.727,1.733,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1990,,,394018,79,12.3,1409.7,1975-06-01,OH
39,4018,1,G,4,1990-08-16,1.708,1.7,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1990,,,394018,79,12.3,1409.7,1975-06-01,OH
39,4018,1,G,4,1990-08-16,1.717,1.7,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1990,,,394018,79,12.3,1409.7,1975-06-01,OH
39,4018,1,G,4,1991-11-05,1.799,1.8,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1991,,,394018,188,12.6,824.1,1975-06-01,OH
39,4018,1,G,4,1991-11-05,1.799,1.802,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1991,,,394018,188,12.6,824.1,1975-06-01,OH
39,4018,1,G,4,1991-11-05,1.804,1.784,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1991,,,394018,188,12.6,824.1,1975-06-01,OH
39,4018,1,G,4,1991-11-05,1.795,1.772,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1991,,,394018,188,12.6,824.1,1975-06-01,OH
39,4018,1,G,4,1991-11-05,1.794,1.775,JRCP,100,,0.0,0.0,49,0.0,,,,,10.3,19.0,1991,,,394018,188,12.6,824.1,1975-06-01,OH
39,4018,1,G,4,1992-12-23,1.719,1.669,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1992,,,394018,154,11.1,993.8,1975-06-01,OH
39,4018,1,G,4,1992-12-23,1.714,1.654,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1992,,,394018,154,11.1,993.8,1975-06-01,OH
39,4018,1,G,4,1992-12-23,1.69,1.656,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1992,,,394018,154,11.1,993.8,1975-06-01,OH
39,4018,1,G,4,1992-12-23,1.693,1.664,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1992,,,394018,154,11.1,993.8,1975-06-01,OH
39,4018,1,G,4,1992-12-23,1.703,1.634,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1992,,,394018,154,11.1,993.8,1975-06-01,OH
39,4018,1,G,4,1994-04-08,1.686,1.634,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1994,,550.0,394018,329,11.4,832.1,1975-06-01,OH
39,4018,1,G,4,1994-04-08,1.667,1.646,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1994,,550.0,394018,329,11.4,832.1,1975-06-01,OH
39,4018,1,G,4,1994-04-08,1.685,1.632,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1994,,550.0,394018,329,11.4,832.1,1975-06-01,OH
39,4018,1,G,4,1994-04-08,1.705,1.659,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1994,,550.0,394018,329,11.4,832.1,1975-06-01,OH
39,4018,1,G,4,1994-04-08,1.69,1.635,JRCP,100,,0.9,3.8,58,0.0,,,,,10.3,19.0,1994,,550.0,394018,329,11.4,832.1,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.872,1.772,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.872,1.772,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.872,1.772,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.851,1.732,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.851,1.732,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.851,1.732,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.89,1.755,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.89,1.755,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.89,1.755,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.865,1.751,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.865,1.751,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.865,1.751,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.866,1.74,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.866,1.74,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-03-10,1.866,1.74,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.924,1.854,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.924,1.854,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.924,1.854,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.906,1.828,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.906,1.828,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.906,1.828,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.926,1.84,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.926,1.84,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.926,1.84,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.884,1.845,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.884,1.845,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.884,1.845,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.928,1.859,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.928,1.859,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1998-11-15,1.928,1.859,JRCP,,,,,,,,,,,10.3,19.0,1998,1530.0,555.0,394018,100,13.1,1055.7,1975-06-01,OH
39,4018,1,G,4,1999-09-12,1.956,1.906,JRCP,,,,,,,,,,,10.3,19.0,1999,,121.0,394018,240,12.2,749.8,1975-06-01,OH
39,4018,1,G,4,1999-09-12,2.004,1.936,JRCP,,,,,,,,,,,10.3,19.0,1999,,121.0,394018,240,12.2,749.8,1975-06-01,OH
39,4018,1,G,4,1999-09-12,1.958,1.917,JRCP,,,,,,,,,,,10.3,19.0,1999,,121.0,394018,240,12.2,749.8,1975-06-01,OH
39,4018,1,G,4,1999-09-12,1.967,1.904,JRCP,,,,,,,,,,,10.3,19.0,1999,,121.0,394018,240,12.2,749.8,1975-06-01,OH
39,4018,1,G,4,1999-09-12,1.954,1.889,JRCP,,,,,,,,,,,10.3,19.0,1999,,121.0,394018,240,12.2,749.8,1975-06-01,OH
39,4018,1,G,4,2000-08-18,1.952,1.854,JRCP,100,,,0.0,69,0.0,,,,,10.3,19.0,2000,,686.0,394018,399,11.2,1037.6,1975-06-01,OH
39,4018,1,G,4,2000-08-18,1.947,1.865,JRCP,100,,,0.0,69,0.0,,,,,10.3,19.0,2000,,686.0,394018,399,11.2,1037.6,1975-06-01,OH
39,4018,1,G,4,2000-08-18,1.948,1.846,JRCP,100,,,0.0,69,0.0,,,,,10.3,19.0,2000,,686.0,394018,399,11.2,1037.6,1975-06-01,OH
39,4018,1,G,4,2000-08-18,1.947,1.842,JRCP,100,,,0.0,69,0.0,,,,,10.3,19.0,2000,,686.0,394018,399,11.2,1037.6,1975-06-01,OH
39,4018,1,G,4,2000-08-18,1.948,1.792,JRCP,100,,,0.0,69,0.0,,,,,10.3,19.0,2000,,686.0,394018,399,11.2,1037.6,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.952,1.834,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.952,1.834,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.952,1.834,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.922,1.781,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.922,1.781,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.922,1.781,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.982,1.815,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.982,1.815,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.982,1.815,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.942,1.788,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.942,1.788,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.942,1.788,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.969,1.816,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.969,1.816,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,1,G,4,2001-11-03,1.969,1.816,JRCP,100,,1.3,0.0,69,0.0,,,,,10.3,19.0,2001,1760.0,777.0,394018,178,12.2,1129.0,1975-06-01,OH
39,4018,2,G,4,2003-05-06,1.968,1.809,JRCP,,,,,,,,,,,10.3,,2003,,1323.0,394018,359,10.8,1161.2,,OH
39,4018,2,G,4,2003-05-06,1.964,1.782,JRCP,,,,,,,,,,,10.3,,2003,,1323.0,394018,359,10.8,1161.2,,OH
39,4018,2,G,4,2003-05-06,1.955,1.795,JRCP,,,,,,,,,,,10.3,,2003,,1323.0,394018,359,10.8,1161.2,,OH
39,4018,2,G,4,2003-05-06,1.924,1.78,JRCP,,,,,,,,,,,10.3,,2003,,1323.0,394018,359,10.8,1161.2,,OH
39,4018,2,G,4,2003-05-06,1.927,1.793,JRCP,,,,,,,,,,,10.3,,2003,,1323.0,394018,359,10.8,1161.2,,OH
39,4031,1,G,4,1989-09-27,1.973,1.891,JRCP,,,,,,,,,,,9.2,16.0,1989,,,394031,388,10.4,1125.9,1969-01-01,OH
39,4031,1,G,4,1989-09-27,1.966,1.934,JRCP,,,,,,,,,,,9.2,16.0,1989,,,394031,388,10.4,1125.9,1969-01-01,OH
39,4031,1,G,4,1989-09-27,1.981,1.872,JRCP,,,,,,,,,,,9.2,16.0,1989,,,394031,388,10.4,1125.9,1969-01-01,OH
39,4031,1,G,4,1989-09-27,2.018,1.86,JRCP,,,,,,,,,,,9.2,16.0,1989,,,394031,388,10.4,1125.9,1969-01-01,OH
39,4031,1,G,4,1989-09-27,1.945,1.918,JRCP,,,,,,,,,,,9.2,16.0,1989,,,394031,388,10.4,1125.9,1969-01-01,OH
39,4031,1,G,4,1990-08-16,2.047,1.922,JRCP,,,,,,,,,,,9.2,16.0,1990,,,394031,68,12.3,1319.2,1969-01-01,OH
39,4031,1,G,4,1990-08-16,2.027,1.931,JRCP,,,,,,,,,,,9.2,16.0,1990,,,394031,68,12.3,1319.2,1969-01-01,OH
39,4031,1,G,4,1990-08-16,2.05,1.916,JRCP,,,,,,,,,,,9.2,16.0,1990,,,394031,68,12.3,1319.2,1969-01-01,OH
39,4031,1,G,4,1990-08-16,2.046,1.907,JRCP,,,,,,,,,,,9.2,16.0,1990,,,394031,68,12.3,1319.2,1969-01-01,OH
39,4031,1,G,4,1990-08-16,2.049,1.911,JRCP,,,,,,,,,,,9.2,16.0,1990,,,394031,68,12.3,1319.2,1969-01-01,OH
39,4031,1,G,4,1991-11-04,1.99,2.044,JRCP,,,,,,,,,,,9.2,16.0,1991,,,394031,168,12.6,757.2,1969-01-01,OH
39,4031,1,G,4,1991-11-04,2.034,1.947,JRCP,,,,,,,,,,,9.2,16.0,1991,,,394031,168,12.6,757.2,1969-01-01,OH
39,4031,1,G,4,1991-11-04,2.039,1.91,JRCP,,,,,,,,,,,9.2,16.0,1991,,,394031,168,12.6,757.2,1969-01-01,OH
39,4031,1,G,4,1991-11-04,2.047,1.92,JRCP,,,,,,,,,,,9.2,16.0,1991,,,394031,168,12.6,757.2,1969-01-01,OH
39,4031,1,G,4,1991-11-04,2.02,1.938,JRCP,,,,,,,,,,,9.2,16.0,1991,,,394031,168,12.6,757.2,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.041,1.985,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.041,1.985,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.041,1.985,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.035,2.043,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.035,2.043,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.035,2.043,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.035,1.969,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.035,1.969,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.035,1.969,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.017,2.035,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.017,2.035,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.017,2.035,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.028,2.062,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.028,2.062,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,1,G,4,1994-04-08,2.028,2.062,JRCP,13,,,2.4,5,0.0,,,,,9.2,16.0,1994,1530.0,1021.0,394031,319,11.1,847.7,1969-01-01,OH
39,4031,2,G,4,1998-03-09,2.752,3.02,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
39,4031,2,G,4,1998-03-09,2.752,3.02,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
39,4031,2,G,4,1998-03-09,2.752,3.02,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
39,4031,2,G,4,1998-03-09,2.76,2.994,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
39,4031,2,G,4,1998-03-09,2.76,2.994,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
39,4031,2,G,4,1998-03-09,2.76,2.994,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
39,4031,2,G,4,1998-03-09,2.717,3.021,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
39,4031,2,G,4,1998-03-09,2.717,3.021,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
39,4031,2,G,4,1998-03-09,2.717,3.021,JRCP,17,,1.5,16.5,2,0.0,,,,,9.2,,1998,2400.0,846.0,394031,85,13.0,942.8,,OH
