STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
18,3030,2,G,3,2008-06-26,3.36,3.268,JPCTB,,,,,,,,,,,8.1,2008,,,183030,400,10.2,1263.8,,,IN
18,3030,2,G,3,2008-06-26,3.401,3.262,JPCTB,,,,,,,,,,,8.1,2008,,,183030,400,10.2,1263.8,,,IN
18,3030,2,G,3,2008-06-26,3.39,3.233,JPCTB,,,,,,,,,,,8.1,2008,,,183030,400,10.2,1263.8,,,IN
18,3031,1,G,3,1989-12-03,1.48,1.621,JPCTB,,,,,,,,,,,10.2,1989,,,183031,306,12.4,1224.4,1977-07-01,92.64375,IN
18,3031,1,G,3,1989-12-03,1.47,1.577,JPCTB,,,,,,,,,,,10.2,1989,,,183031,306,12.4,1224.4,1977-07-01,92.64375,IN
18,3031,1,G,3,1989-12-03,1.502,1.614,JPCTB,,,,,,,,,,,10.2,1989,,,183031,306,12.4,1224.4,1977-07-01,92.64375,IN
18,3031,1,G,3,1989-12-03,1.482,1.63,JPCTB,,,,,,,,,,,10.2,1989,,,183031,306,12.4,1224.4,1977-07-01,92.64375,IN
18,3031,1,G,3,1989-12-03,1.488,1.58,JPCTB,,,,,,,,,,,10.2,1989,,,183031,306,12.4,1224.4,1977-07-01,92.64375,IN
18,3031,1,G,3,1991-06-12,1.471,1.659,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.2,1991,,168.0,183031,131,14.3,1050.6,1977-07-01,93.61666666666666,IN
18,3031,1,G,3,1991-06-12,1.489,1.636,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.2,1991,,168.0,183031,131,14.3,1050.6,1977-07-01,93.61666666666666,IN
18,3031,1,G,3,1991-06-12,1.506,1.646,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.2,1991,,168.0,183031,131,14.3,1050.6,1977-07-01,93.61666666666666,IN
18,3031,1,G,3,1991-06-12,1.44,1.675,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.2,1991,,168.0,183031,131,14.3,1050.6,1977-07-01,93.61666666666666,IN
18,3031,1,G,3,1991-06-12,1.402,1.649,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.2,1991,,168.0,183031,131,14.3,1050.6,1977-07-01,93.61666666666666,IN
18,3031,1,G,3,1992-10-03,1.422,1.597,JPCTB,0.0,0.0,0.8,0.0,0.0,0.0,,,,,10.2,1992,,228.0,183031,80,13.0,946.1,1977-07-01,85.79375,IN
18,3031,1,G,3,1992-10-03,1.443,1.58,JPCTB,0.0,0.0,0.8,0.0,0.0,0.0,,,,,10.2,1992,,228.0,183031,80,13.0,946.1,1977-07-01,85.79375,IN
18,3031,1,G,3,1992-10-03,1.481,1.55,JPCTB,0.0,0.0,0.8,0.0,0.0,0.0,,,,,10.2,1992,,228.0,183031,80,13.0,946.1,1977-07-01,85.79375,IN
