STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
40,4088,1,G,2,1991-01-28,2.731,2.559,ACATB,13.0,4.0,,,0.0,0.0,0.0,0.0,13,13,12,4.5,24.0,1991,,,404088,69,16.0,833.2,1975-06-01,OK
40,4088,1,G,2,1991-01-28,2.713,2.594,ACATB,13.0,4.0,,,0.0,0.0,0.0,0.0,13,13,12,4.5,24.0,1991,,,404088,69,16.0,833.2,1975-06-01,OK
40,4088,1,G,2,1993-03-15,3.164,3.576,ACATB,14.0,10.0,1427.0,1050.0,0.0,0.0,0.0,0.0,9,8,9,4.5,24.0,1993,,,404088,97,14.3,989.2,1975-06-01,OK
40,4088,1,G,2,1993-03-15,3.191,3.566,ACATB,14.0,10.0,1427.0,1050.0,0.0,0.0,0.0,0.0,9,8,9,4.5,24.0,1993,,,404088,97,14.3,989.2,1975-06-01,OK
40,4088,1,G,2,1993-03-15,3.176,3.546,ACATB,14.0,10.0,1427.0,1050.0,0.0,0.0,0.0,0.0,9,8,9,4.5,24.0,1993,,,404088,97,14.3,989.2,1975-06-01,OK
40,4088,1,G,2,1993-03-15,3.172,3.558,ACATB,14.0,10.0,1427.0,1050.0,0.0,0.0,0.0,0.0,9,8,9,4.5,24.0,1993,,,404088,97,14.3,989.2,1975-06-01,OK
40,4088,1,G,2,1993-03-15,3.217,3.532,ACATB,14.0,10.0,1427.0,1050.0,0.0,0.0,0.0,0.0,9,8,9,4.5,24.0,1993,,,404088,97,14.3,989.2,1975-06-01,OK
40,4088,2,G,2,1995-04-13,3.889,3.449,ACATB,14.0,9.0,1708.0,741.0,14.0,0.0,0.0,0.0,,,,4.5,,1995,,,404088,68,15.5,995.4,,OK
40,4088,2,G,2,1995-04-13,3.88,3.452,ACATB,14.0,9.0,1708.0,741.0,14.0,0.0,0.0,0.0,,,,4.5,,1995,,,404088,68,15.5,995.4,,OK
40,4088,2,G,2,1995-04-13,3.922,3.445,ACATB,14.0,9.0,1708.0,741.0,14.0,0.0,0.0,0.0,,,,4.5,,1995,,,404088,68,15.5,995.4,,OK
40,4088,2,G,2,1995-04-13,3.788,3.53,ACATB,14.0,9.0,1708.0,741.0,14.0,0.0,0.0,0.0,,,,4.5,,1995,,,404088,68,15.5,995.4,,OK
40,4088,2,G,2,1995-04-13,4.004,3.309,ACATB,14.0,9.0,1708.0,741.0,14.0,0.0,0.0,0.0,,,,4.5,,1995,,,404088,68,15.5,995.4,,OK
40,4154,1,G,2,1991-01-31,1.12,1.318,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
40,4154,1,G,2,1991-01-31,1.129,1.335,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,10.5,,1991,,,404154,23,16.5,1191.1,1989-01-01,OK
