STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
12,1370,1,G,1,1990-07-13,1.585,1.152,ACUB,,,,,,,,,10,10,10,1.7,1990,,,121370,0,23.1,1141.4,1973-06-01,FL
12,1370,1,G,1,1990-07-13,1.56,1.142,ACUB,,,,,,,,,10,10,10,1.7,1990,,,121370,0,23.1,1141.4,1973-06-01,FL
12,1370,1,G,1,1990-07-13,1.57,1.137,ACUB,,,,,,,,,10,10,10,1.7,1990,,,121370,0,23.1,1141.4,1973-06-01,FL
12,1370,1,G,1,1990-07-13,1.58,1.135,ACUB,,,,,,,,,10,10,10,1.7,1990,,,121370,0,23.1,1141.4,1973-06-01,FL
12,1370,1,G,1,1990-07-13,1.541,1.171,ACUB,,,,,,,,,10,10,10,1.7,1990,,,121370,0,23.1,1141.4,1973-06-01,FL
12,1370,1,G,1,1992-06-24,1.582,1.186,ACUB,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,12,9,12,1.7,1992,,,121370,0,21.8,1485.1,1973-06-01,FL
12,1370,1,G,1,1992-06-24,1.543,1.195,ACUB,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,12,9,12,1.7,1992,,,121370,0,21.8,1485.1,1973-06-01,FL
12,1370,1,G,1,1992-06-24,1.552,1.193,ACUB,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,12,9,12,1.7,1992,,,121370,0,21.8,1485.1,1973-06-01,FL
12,1370,1,G,1,1992-06-24,1.537,1.188,ACUB,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,12,9,12,1.7,1992,,,121370,0,21.8,1485.1,1973-06-01,FL
12,1370,1,G,1,1992-06-24,1.536,1.202,ACUB,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,12,9,12,1.7,1992,,,121370,0,21.8,1485.1,1973-06-01,FL
12,1370,1,G,1,1994-05-19,1.324,1.151,ACUB,,,,,,,,,11,11,11,1.7,1994,,32.0,121370,0,22.7,1942.0,1973-06-01,FL
12,1370,1,G,1,1994-05-19,1.189,1.183,ACUB,,,,,,,,,11,11,11,1.7,1994,,32.0,121370,0,22.7,1942.0,1973-06-01,FL
12,1370,1,G,1,1994-05-19,1.246,1.188,ACUB,,,,,,,,,11,11,11,1.7,1994,,32.0,121370,0,22.7,1942.0,1973-06-01,FL
12,1370,1,G,1,1994-05-19,1.298,1.208,ACUB,,,,,,,,,11,11,11,1.7,1994,,32.0,121370,0,22.7,1942.0,1973-06-01,FL
12,1370,1,G,1,1994-05-19,1.281,1.195,ACUB,,,,,,,,,11,11,11,1.7,1994,,32.0,121370,0,22.7,1942.0,1973-06-01,FL
12,1370,2,G,1,1998-02-04,1.67,1.296,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.67,1.296,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.615,1.299,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.615,1.299,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.68,1.304,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.68,1.304,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.638,1.273,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.638,1.273,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.654,1.293,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,2,G,1,1998-02-04,1.654,1.293,ACUB,15.0,6.0,28.0,24.0,1.5,0.0,0.0,0.0,14,9,14,1.7,1998,110.0,87.0,121370,0,23.2,1139.6,,FL
12,1370,4,G,1,2000-04-17,3.086,1.58,ACUB,21.0,29.0,340.0,305.0,21.8,0.0,0.0,0.0,14,14,13,1.7,2000,,,121370,0,22.1,857.3,,FL
12,1370,4,G,1,2000-04-17,3.257,1.707,ACUB,21.0,29.0,340.0,305.0,21.8,0.0,0.0,0.0,14,14,13,1.7,2000,,,121370,0,22.1,857.3,,FL
12,1370,4,G,1,2000-04-17,3.409,1.565,ACUB,21.0,29.0,340.0,305.0,21.8,0.0,0.0,0.0,14,14,13,1.7,2000,,,121370,0,22.1,857.3,,FL
12,1370,4,G,1,2000-04-17,3.201,1.558,ACUB,21.0,29.0,340.0,305.0,21.8,0.0,0.0,0.0,14,14,13,1.7,2000,,,121370,0,22.1,857.3,,FL
12,1370,4,G,1,2000-04-17,3.264,1.582,ACUB,21.0,29.0,340.0,305.0,21.8,0.0,0.0,0.0,14,14,13,1.7,2000,,,121370,0,22.1,857.3,,FL
12,3995,1,G,1,1990-07-09,0.944,1.095,ACUB,,,,,,,,,12,12,8,5.0,1990,,,123995,0,25.1,1430.9,1975-12-01,FL
12,3995,1,G,1,1990-07-09,0.923,1.087,ACUB,,,,,,,,,12,12,8,5.0,1990,,,123995,0,25.1,1430.9,1975-12-01,FL
12,3995,1,G,1,1990-07-09,0.934,1.069,ACUB,,,,,,,,,12,12,8,5.0,1990,,,123995,0,25.1,1430.9,1975-12-01,FL
12,3995,1,G,1,1990-07-09,0.911,1.093,ACUB,,,,,,,,,12,12,8,5.0,1990,,,123995,0,25.1,1430.9,1975-12-01,FL
12,3995,1,G,1,1990-07-09,0.908,1.116,ACUB,,,,,,,,,12,12,8,5.0,1990,,,123995,0,25.1,1430.9,1975-12-01,FL
12,3995,1,G,1,1992-06-19,0.935,1.048,ACUB,,,,,,,,,11,11,11,5.0,1992,,,123995,0,23.6,1626.0,1975-12-01,FL
12,3995,1,G,1,1992-06-19,0.959,1.048,ACUB,,,,,,,,,11,11,11,5.0,1992,,,123995,0,23.6,1626.0,1975-12-01,FL
12,3995,1,G,1,1992-06-19,0.94,1.076,ACUB,,,,,,,,,11,11,11,5.0,1992,,,123995,0,23.6,1626.0,1975-12-01,FL
12,3995,1,G,1,1992-06-19,0.948,1.038,ACUB,,,,,,,,,11,11,11,5.0,1992,,,123995,0,23.6,1626.0,1975-12-01,FL
12,3995,1,G,1,1992-06-19,0.963,1.067,ACUB,,,,,,,,,11,11,11,5.0,1992,,,123995,0,23.6,1626.0,1975-12-01,FL
12,3995,1,G,1,1994-05-24,0.899,1.023,ACUB,,,,,,,,,11,11,9,5.0,1994,,,123995,0,24.2,1996.0,1975-12-01,FL
12,3995,1,G,1,1994-05-24,0.888,1.033,ACUB,,,,,,,,,11,11,9,5.0,1994,,,123995,0,24.2,1996.0,1975-12-01,FL
12,3995,1,G,1,1994-05-24,0.892,1.039,ACUB,,,,,,,,,11,11,9,5.0,1994,,,123995,0,24.2,1996.0,1975-12-01,FL
12,3995,1,G,1,1994-05-24,0.876,1.017,ACUB,,,,,,,,,11,11,9,5.0,1994,,,123995,0,24.2,1996.0,1975-12-01,FL
12,3995,1,G,1,1994-05-24,0.883,1.04,ACUB,,,,,,,,,11,11,9,5.0,1994,,,123995,0,24.2,1996.0,1975-12-01,FL
12,3995,1,G,1,1997-03-27,0.971,1.245,ACUB,,,,,,,,,12,12,10,5.0,1997,,,123995,0,24.5,1824.4,1975-12-01,FL
12,3995,1,G,1,1997-03-27,1.003,1.288,ACUB,,,,,,,,,12,12,10,5.0,1997,,,123995,0,24.5,1824.4,1975-12-01,FL
12,3995,1,G,1,1997-03-27,0.967,1.298,ACUB,,,,,,,,,12,12,10,5.0,1997,,,123995,0,24.5,1824.4,1975-12-01,FL
12,3995,1,G,1,1997-03-27,1.041,1.26,ACUB,,,,,,,,,12,12,10,5.0,1997,,,123995,0,24.5,1824.4,1975-12-01,FL
12,3995,1,G,1,1997-03-27,1.006,1.286,ACUB,,,,,,,,,12,12,10,5.0,1997,,,123995,0,24.5,1824.4,1975-12-01,FL
12,3996,1,G,1,1990-07-02,1.201,0.949,ACUB,,,,,,,,,6,6,5,1.5,1990,,,123996,0,23.5,1165.2,1974-04-01,FL
12,3996,1,G,1,1990-07-02,1.189,0.978,ACUB,,,,,,,,,6,6,5,1.5,1990,,,123996,0,23.5,1165.2,1974-04-01,FL
12,3996,1,G,1,1990-07-02,1.164,0.97,ACUB,,,,,,,,,6,6,5,1.5,1990,,,123996,0,23.5,1165.2,1974-04-01,FL
12,3996,1,G,1,1990-07-02,1.151,0.944,ACUB,,,,,,,,,6,6,5,1.5,1990,,,123996,0,23.5,1165.2,1974-04-01,FL
12,3996,1,G,1,1990-07-02,1.216,0.981,ACUB,,,,,,,,,6,6,5,1.5,1990,,,123996,0,23.5,1165.2,1974-04-01,FL
12,3996,1,G,1,1992-06-16,1.331,0.938,ACUB,32.0,1.0,,5408.0,0.0,0.0,0.0,0.0,9,5,9,1.5,1992,,36.0,123996,0,21.9,1300.6,1974-04-01,FL
12,3996,1,G,1,1992-06-16,1.241,0.959,ACUB,32.0,1.0,,5408.0,0.0,0.0,0.0,0.0,9,5,9,1.5,1992,,36.0,123996,0,21.9,1300.6,1974-04-01,FL
12,3996,1,G,1,1992-06-16,1.274,1.004,ACUB,32.0,1.0,,5408.0,0.0,0.0,0.0,0.0,9,5,9,1.5,1992,,36.0,123996,0,21.9,1300.6,1974-04-01,FL
12,3996,1,G,1,1992-06-16,1.271,0.914,ACUB,32.0,1.0,,5408.0,0.0,0.0,0.0,0.0,9,5,9,1.5,1992,,36.0,123996,0,21.9,1300.6,1974-04-01,FL
12,3996,1,G,1,1992-06-16,1.304,0.964,ACUB,32.0,1.0,,5408.0,0.0,0.0,0.0,0.0,9,5,9,1.5,1992,,36.0,123996,0,21.9,1300.6,1974-04-01,FL
12,3996,1,G,1,1994-08-31,1.267,0.902,ACUB,,,,,,,,,6,6,6,1.5,1994,,36.0,123996,0,22.3,1350.3,1974-04-01,FL
12,3996,1,G,1,1994-08-31,1.277,0.891,ACUB,,,,,,,,,6,6,6,1.5,1994,,36.0,123996,0,22.3,1350.3,1974-04-01,FL
12,3996,1,G,1,1994-08-31,1.262,0.901,ACUB,,,,,,,,,6,6,6,1.5,1994,,36.0,123996,0,22.3,1350.3,1974-04-01,FL
12,3996,1,G,1,1994-08-31,1.256,0.895,ACUB,,,,,,,,,6,6,6,1.5,1994,,36.0,123996,0,22.3,1350.3,1974-04-01,FL
12,3996,1,G,1,1994-08-31,1.256,0.9,ACUB,,,,,,,,,6,6,6,1.5,1994,,36.0,123996,0,22.3,1350.3,1974-04-01,FL
12,3996,1,G,1,1998-02-10,0.989,0.916,ACUB,37.0,11.0,333.0,236.0,0.0,0.0,0.0,0.0,8,6,8,1.5,1998,,45.0,123996,0,22.4,1282.2,1974-04-01,FL
12,3996,1,G,1,1998-02-10,0.959,0.925,ACUB,37.0,11.0,333.0,236.0,0.0,0.0,0.0,0.0,8,6,8,1.5,1998,,45.0,123996,0,22.4,1282.2,1974-04-01,FL
12,3996,1,G,1,1998-02-10,0.999,0.933,ACUB,37.0,11.0,333.0,236.0,0.0,0.0,0.0,0.0,8,6,8,1.5,1998,,45.0,123996,0,22.4,1282.2,1974-04-01,FL
12,3996,1,G,1,1998-02-10,0.971,0.95,ACUB,37.0,11.0,333.0,236.0,0.0,0.0,0.0,0.0,8,6,8,1.5,1998,,45.0,123996,0,22.4,1282.2,1974-04-01,FL
12,3996,1,G,1,1998-02-10,0.902,0.961,ACUB,37.0,11.0,333.0,236.0,0.0,0.0,0.0,0.0,8,6,8,1.5,1998,,45.0,123996,0,22.4,1282.2,1974-04-01,FL
12,3997,1,G,1,1990-06-20,1.039,1.164,ACUB,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1990,,,123997,0,21.9,833.5,1974-06-01,FL
12,3997,1,G,1,1990-06-20,1.052,1.152,ACUB,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1990,,,123997,0,21.9,833.5,1974-06-01,FL
12,3997,1,G,1,1990-06-20,1.082,1.16,ACUB,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1990,,,123997,0,21.9,833.5,1974-06-01,FL
12,3997,1,G,1,1990-06-20,1.065,1.146,ACUB,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1990,,,123997,0,21.9,833.5,1974-06-01,FL
12,3997,1,G,1,1990-06-20,1.056,1.163,ACUB,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1990,,,123997,0,21.9,833.5,1974-06-01,FL
12,3997,1,G,1,1991-07-03,1.131,1.14,ACUB,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1991,,136.0,123997,0,21.6,1731.6,1974-06-01,FL
12,3997,1,G,1,1991-07-03,1.089,1.152,ACUB,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1991,,136.0,123997,0,21.6,1731.6,1974-06-01,FL
12,3997,1,G,1,1991-07-03,1.112,1.154,ACUB,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1991,,136.0,123997,0,21.6,1731.6,1974-06-01,FL
12,3997,1,G,1,1991-07-03,1.126,1.139,ACUB,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1991,,136.0,123997,0,21.6,1731.6,1974-06-01,FL
12,3997,1,G,1,1991-07-03,1.097,1.145,ACUB,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,16,3.1,1991,,136.0,123997,0,21.6,1731.6,1974-06-01,FL
12,3997,1,G,1,1992-07-20,1.114,1.087,ACUB,54.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16,20,3.1,1992,,162.0,123997,0,20.8,1522.5,1974-06-01,FL
12,3997,1,G,1,1992-07-20,1.125,1.075,ACUB,54.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16,20,3.1,1992,,162.0,123997,0,20.8,1522.5,1974-06-01,FL
12,3997,1,G,1,1992-07-20,1.126,1.104,ACUB,54.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16,20,3.1,1992,,162.0,123997,0,20.8,1522.5,1974-06-01,FL
12,3997,1,G,1,1992-07-20,1.138,1.105,ACUB,54.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16,20,3.1,1992,,162.0,123997,0,20.8,1522.5,1974-06-01,FL
12,3997,1,G,1,1992-07-20,1.105,1.104,ACUB,54.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16,20,3.1,1992,,162.0,123997,0,20.8,1522.5,1974-06-01,FL
12,3997,1,G,1,1994-04-04,1.302,1.256,ACUB,54.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,20,3.1,1994,,158.0,123997,0,21.2,1662.6,1974-06-01,FL
12,3997,1,G,1,1994-04-04,1.204,1.281,ACUB,54.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,20,3.1,1994,,158.0,123997,0,21.2,1662.6,1974-06-01,FL
12,3997,1,G,1,1994-04-04,1.272,1.269,ACUB,54.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,20,3.1,1994,,158.0,123997,0,21.2,1662.6,1974-06-01,FL
12,3997,1,G,1,1994-04-04,1.278,1.279,ACUB,54.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,20,3.1,1994,,158.0,123997,0,21.2,1662.6,1974-06-01,FL
12,3997,1,G,1,1994-04-04,1.25,1.27,ACUB,54.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,20,3.1,1994,,158.0,123997,0,21.2,1662.6,1974-06-01,FL
12,4096,1,G,2,1990-06-12,0.539,0.68,ACATB,,,,,,,,,8,5,8,1.3,1990,,,124096,0,20.6,1086.6,1974-05-01,FL
12,4096,1,G,2,1990-06-12,0.522,0.666,ACATB,,,,,,,,,8,5,8,1.3,1990,,,124096,0,20.6,1086.6,1974-05-01,FL
12,4096,1,G,2,1990-06-12,0.527,0.666,ACATB,,,,,,,,,8,5,8,1.3,1990,,,124096,0,20.6,1086.6,1974-05-01,FL
12,4096,1,G,2,1990-06-12,0.528,0.65,ACATB,,,,,,,,,8,5,8,1.3,1990,,,124096,0,20.6,1086.6,1974-05-01,FL
12,4096,1,G,2,1990-06-12,0.542,0.666,ACATB,,,,,,,,,8,5,8,1.3,1990,,,124096,0,20.6,1086.6,1974-05-01,FL
12,4096,1,G,2,1992-06-15,0.562,0.644,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,1.3,1992,,14.0,124096,0,19.1,1735.2,1974-05-01,FL
12,4096,1,G,2,1992-06-15,0.584,0.661,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,1.3,1992,,14.0,124096,0,19.1,1735.2,1974-05-01,FL
12,4096,1,G,2,1992-06-15,0.564,0.705,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,1.3,1992,,14.0,124096,0,19.1,1735.2,1974-05-01,FL
12,4096,1,G,2,1992-06-15,0.557,0.657,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,1.3,1992,,14.0,124096,0,19.1,1735.2,1974-05-01,FL
12,4096,1,G,2,1992-06-15,0.59,0.661,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,1.3,1992,,14.0,124096,0,19.1,1735.2,1974-05-01,FL
12,4096,1,G,2,1994-08-30,0.567,0.641,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,1.3,1994,,21.0,124096,0,19.5,1873.5,1974-05-01,FL
12,4096,1,G,2,1994-08-30,0.561,0.632,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,1.3,1994,,21.0,124096,0,19.5,1873.5,1974-05-01,FL
12,4096,1,G,2,1994-08-30,0.563,0.632,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,1.3,1994,,21.0,124096,0,19.5,1873.5,1974-05-01,FL
12,4096,1,G,2,1994-08-30,0.571,0.632,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,1.3,1994,,21.0,124096,0,19.5,1873.5,1974-05-01,FL
12,4096,1,G,2,1994-08-30,0.569,0.652,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,1.3,1994,,21.0,124096,0,19.5,1873.5,1974-05-01,FL
12,4096,1,G,2,1998-02-11,0.735,0.683,ACATB,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,6,3,6,1.3,1998,,12.0,124096,0,19.6,1737.0,1974-05-01,FL
12,4096,1,G,2,1998-02-11,0.708,0.694,ACATB,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,6,3,6,1.3,1998,,12.0,124096,0,19.6,1737.0,1974-05-01,FL
12,4096,1,G,2,1998-02-11,0.715,0.687,ACATB,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,6,3,6,1.3,1998,,12.0,124096,0,19.6,1737.0,1974-05-01,FL
12,4096,1,G,2,1998-02-11,0.713,0.647,ACATB,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,6,3,6,1.3,1998,,12.0,124096,0,19.6,1737.0,1974-05-01,FL
12,4096,1,G,2,1998-02-11,0.754,0.658,ACATB,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,6,3,6,1.3,1998,,12.0,124096,0,19.6,1737.0,1974-05-01,FL
12,4096,1,G,2,2001-03-10,0.795,0.932,ACATB,,,,,,,,,8,6,8,1.3,2001,,17.0,124096,0,19.6,1416.2,1974-05-01,FL
12,4096,1,G,2,2001-03-10,0.803,0.919,ACATB,,,,,,,,,8,6,8,1.3,2001,,17.0,124096,0,19.6,1416.2,1974-05-01,FL
12,4096,1,G,2,2001-03-10,0.8,0.923,ACATB,,,,,,,,,8,6,8,1.3,2001,,17.0,124096,0,19.6,1416.2,1974-05-01,FL
12,4096,1,G,2,2001-03-10,0.813,0.917,ACATB,,,,,,,,,8,6,8,1.3,2001,,17.0,124096,0,19.6,1416.2,1974-05-01,FL
12,4096,1,G,2,2001-03-10,0.789,0.946,ACATB,,,,,,,,,8,6,8,1.3,2001,,17.0,124096,0,19.6,1416.2,1974-05-01,FL
12,4096,1,G,2,2002-03-08,0.888,1.051,ACATB,1.0,0.0,2436.0,10.0,0.0,0.0,0.0,0.0,8,6,8,1.3,2002,,,124096,0,19.7,1726.0,1974-05-01,FL
12,4096,1,G,2,2002-03-08,0.883,1.017,ACATB,1.0,0.0,2436.0,10.0,0.0,0.0,0.0,0.0,8,6,8,1.3,2002,,,124096,0,19.7,1726.0,1974-05-01,FL
12,4096,1,G,2,2002-03-08,0.878,1.015,ACATB,1.0,0.0,2436.0,10.0,0.0,0.0,0.0,0.0,8,6,8,1.3,2002,,,124096,0,19.7,1726.0,1974-05-01,FL
12,4096,1,G,2,2002-03-08,0.883,1.023,ACATB,1.0,0.0,2436.0,10.0,0.0,0.0,0.0,0.0,8,6,8,1.3,2002,,,124096,0,19.7,1726.0,1974-05-01,FL
12,4096,1,G,2,2002-03-08,0.857,1.043,ACATB,1.0,0.0,2436.0,10.0,0.0,0.0,0.0,0.0,8,6,8,1.3,2002,,,124096,0,19.7,1726.0,1974-05-01,FL
12,4097,1,G,2,1990-06-12,0.66,0.741,ACATB,,,,,,,,,6,5,6,7.699999999999999,1990,,,124097,0,20.2,1146.8,1985-11-01,FL
12,4097,1,G,2,1990-06-12,0.661,0.739,ACATB,,,,,,,,,6,5,6,7.699999999999999,1990,,,124097,0,20.2,1146.8,1985-11-01,FL
12,4097,1,G,2,1990-06-12,0.662,0.736,ACATB,,,,,,,,,6,5,6,7.699999999999999,1990,,,124097,0,20.2,1146.8,1985-11-01,FL
12,4097,1,G,2,1990-06-12,0.663,0.742,ACATB,,,,,,,,,6,5,6,7.699999999999999,1990,,,124097,0,20.2,1146.8,1985-11-01,FL
12,4097,1,G,2,1990-06-12,0.653,0.749,ACATB,,,,,,,,,6,5,6,7.699999999999999,1990,,,124097,0,20.2,1146.8,1985-11-01,FL
12,4097,1,G,2,1992-06-12,0.653,0.773,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,7.699999999999999,1992,,,124097,0,18.6,1721.8,1985-11-01,FL
12,4097,1,G,2,1992-06-12,0.684,0.743,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,7.699999999999999,1992,,,124097,0,18.6,1721.8,1985-11-01,FL
12,4097,1,G,2,1992-06-12,0.689,0.748,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,7.699999999999999,1992,,,124097,0,18.6,1721.8,1985-11-01,FL
12,4097,1,G,2,1992-06-12,0.675,0.761,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,7.699999999999999,1992,,,124097,0,18.6,1721.8,1985-11-01,FL
12,4097,1,G,2,1992-06-12,0.687,0.75,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,6,7.699999999999999,1992,,,124097,0,18.6,1721.8,1985-11-01,FL
12,4097,1,G,2,1998-02-11,0.741,0.856,ACATB,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.699999999999999,1998,,,124097,0,20.1,1729.0,1985-11-01,FL
12,4097,1,G,2,1998-02-11,0.749,0.933,ACATB,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.699999999999999,1998,,,124097,0,20.1,1729.0,1985-11-01,FL
12,4097,1,G,2,1998-02-11,0.732,0.892,ACATB,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.699999999999999,1998,,,124097,0,20.1,1729.0,1985-11-01,FL
12,4097,1,G,2,1998-02-11,0.72,0.874,ACATB,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.699999999999999,1998,,,124097,0,20.1,1729.0,1985-11-01,FL
12,4097,1,G,2,1998-02-11,0.75,0.878,ACATB,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.699999999999999,1998,,,124097,0,20.1,1729.0,1985-11-01,FL
12,4097,1,G,2,2000-08-18,0.728,0.824,ACATB,,,,,,,,,10,7,10,7.699999999999999,2000,,,124097,3,18.8,1121.5,1985-11-01,FL
12,4097,1,G,2,2000-08-18,0.719,0.8,ACATB,,,,,,,,,10,7,10,7.699999999999999,2000,,,124097,3,18.8,1121.5,1985-11-01,FL
12,4097,1,G,2,2000-08-18,0.729,0.817,ACATB,,,,,,,,,10,7,10,7.699999999999999,2000,,,124097,3,18.8,1121.5,1985-11-01,FL
12,4097,1,G,2,2000-08-18,0.718,0.869,ACATB,,,,,,,,,10,7,10,7.699999999999999,2000,,,124097,3,18.8,1121.5,1985-11-01,FL
12,4097,1,G,2,2000-08-18,0.72,0.852,ACATB,,,,,,,,,10,7,10,7.699999999999999,2000,,,124097,3,18.8,1121.5,1985-11-01,FL
12,4097,1,G,2,2002-10-22,0.726,0.856,ACATB,1.0,0.0,2616.0,170.0,0.0,0.0,259.3,0.0,8,8,8,7.699999999999999,2002,,,124097,1,19.5,1903.5,1985-11-01,FL
12,4097,1,G,2,2002-10-22,0.696,0.899,ACATB,1.0,0.0,2616.0,170.0,0.0,0.0,259.3,0.0,8,8,8,7.699999999999999,2002,,,124097,1,19.5,1903.5,1985-11-01,FL
12,4097,1,G,2,2002-10-22,0.725,0.827,ACATB,1.0,0.0,2616.0,170.0,0.0,0.0,259.3,0.0,8,8,8,7.699999999999999,2002,,,124097,1,19.5,1903.5,1985-11-01,FL
12,4097,1,G,2,2002-10-22,0.718,0.859,ACATB,1.0,0.0,2616.0,170.0,0.0,0.0,259.3,0.0,8,8,8,7.699999999999999,2002,,,124097,1,19.5,1903.5,1985-11-01,FL
12,4097,1,G,2,2002-10-22,0.713,0.83,ACATB,1.0,0.0,2616.0,170.0,0.0,0.0,259.3,0.0,8,8,8,7.699999999999999,2002,,,124097,1,19.5,1903.5,1985-11-01,FL
