STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
45,5017,1,G,5,2014-10-10,2.0,1.769,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2014,,,455017,24,16.9,1215.8,1979-02-01,,SC
45,5017,1,G,5,2014-10-10,1.959,1.729,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2014,,,455017,24,16.9,1215.8,1979-02-01,,SC
45,5017,1,G,5,2014-10-10,1.972,1.739,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2014,,,455017,24,16.9,1215.8,1979-02-01,,SC
45,5017,1,G,5,2014-10-10,1.942,1.736,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2014,,,455017,24,16.9,1215.8,1979-02-01,,SC
45,5017,1,G,5,2014-10-10,1.953,1.72,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2014,,,455017,24,16.9,1215.8,1979-02-01,,SC
45,5017,1,G,5,1999-05-26,2.137,1.825,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1999,,,455017,7,17.3,870.1,1979-02-01,85.75416666666666,SC
45,5017,1,G,5,2017-03-25,1.961,1.754,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2017,,,455017,5,18.4,1165.5,1979-02-01,90.46875,SC
45,5017,1,G,5,2017-03-25,1.976,1.782,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2017,,,455017,5,18.4,1165.5,1979-02-01,90.46875,SC
45,5017,1,G,5,2017-03-25,1.985,1.761,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2017,,,455017,5,18.4,1165.5,1979-02-01,90.46875,SC
45,5017,1,G,5,1992-04-29,2.272,1.836,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1992,,,455017,0,16.8,1164.6,1979-02-01,87.90833333333333,SC
45,5017,1,G,5,2017-03-25,1.965,1.76,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2017,,,455017,5,18.4,1165.5,1979-02-01,90.46875,SC
45,5017,1,G,5,1994-04-09,2.244,1.788,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1994,,,455017,24,16.9,1278.3,1979-02-01,86.88125,SC
45,5017,1,G,5,1990-07-31,2.132,1.827,CRCP,,,,,,,,,,,8.9,,1990,,,455017,0,18.6,1042.7,1979-02-01,,SC
45,5017,1,G,5,1990-07-31,2.141,1.816,CRCP,,,,,,,,,,,8.9,,1990,,,455017,0,18.6,1042.7,1979-02-01,,SC
45,5017,1,G,5,1990-07-31,2.174,1.816,CRCP,,,,,,,,,,,8.9,,1990,,,455017,0,18.6,1042.7,1979-02-01,,SC
45,5017,1,G,5,1992-04-29,2.245,1.86,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1992,,,455017,0,16.8,1164.6,1979-02-01,87.90833333333333,SC
45,5017,1,G,5,1992-04-29,2.249,1.842,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1992,,,455017,0,16.8,1164.6,1979-02-01,87.90833333333333,SC
45,5017,1,G,5,1992-04-29,2.278,1.803,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1992,,,455017,0,16.8,1164.6,1979-02-01,87.90833333333333,SC
45,5017,1,G,5,1992-04-29,2.23,1.862,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1992,,,455017,0,16.8,1164.6,1979-02-01,87.90833333333333,SC
45,5017,1,G,5,1994-04-09,2.269,1.813,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1994,,,455017,24,16.9,1278.3,1979-02-01,86.88125,SC
45,5017,1,G,5,1994-04-09,2.251,1.806,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1994,,,455017,24,16.9,1278.3,1979-02-01,86.88125,SC
45,5017,1,G,5,1994-04-09,2.306,1.828,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1994,,,455017,24,16.9,1278.3,1979-02-01,86.88125,SC
45,5017,1,G,5,1994-04-09,2.29,1.785,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1994,,,455017,24,16.9,1278.3,1979-02-01,86.88125,SC
45,5017,1,G,5,2017-03-25,1.967,1.787,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2017,,,455017,5,18.4,1165.5,1979-02-01,90.46875,SC
45,5034,1,G,5,2001-08-18,1.386,1.614,CRCP,,,,,,0.0,0.0,0.0,0.0,7.0,8.3,,2001,,,455034,4,17.7,803.6,1975-05-01,,SC
45,5034,1,G,5,1994-04-10,1.424,1.391,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.3,,1994,,,455034,14,17.6,1523.9,1975-05-01,89.02777777777777,SC
45,5034,1,G,5,1999-05-27,1.561,1.579,CRCP,,,,,,0.0,0.0,0.0,0.0,4.3,8.3,,1999,,,455034,5,17.8,1104.7,1975-05-01,86.84791666666666,SC
45,5034,1,G,5,2001-08-18,1.45,1.522,CRCP,,,,,,0.0,0.0,0.0,0.0,7.0,8.3,,2001,,,455034,4,17.7,803.6,1975-05-01,,SC
45,5034,1,G,5,2001-08-18,1.442,1.624,CRCP,,,,,,0.0,0.0,0.0,0.0,7.0,8.3,,2001,,,455034,4,17.7,803.6,1975-05-01,,SC
