STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
53,3019,2,G,3,2016-09-30,1.822,1.908,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.822,1.908,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.822,1.908,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.784,1.93,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.784,1.93,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.784,1.93,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.779,1.881,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.779,1.881,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.779,1.881,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.771,1.848,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.771,1.848,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.771,1.848,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.771,1.948,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.771,1.948,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.771,1.948,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.77,1.89,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.77,1.89,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.77,1.89,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.685,1.853,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.685,1.853,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.685,1.853,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.707,1.821,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.707,1.821,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.707,1.821,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.73,1.868,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.73,1.868,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2016-09-30,1.73,1.868,JPCUB,0.0,0.0,3.0,12.3,0.0,0.0,,,,,9.9,2016,1900.0,800.0,533019,115.0,13.2,235.8,,30.213675213675213,WA
53,3019,2,G,3,2024-09-09,2.201,2.297,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.201,2.297,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.201,2.297,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.147,2.234,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.147,2.234,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.147,2.234,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.165,2.289,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.165,2.289,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.165,2.289,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.167,2.262,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.167,2.262,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.167,2.262,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.154,2.311,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.154,2.311,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2024-09-09,2.154,2.311,JPCUB,,,,,,,,,,,9.9,2024,2340.0,2233.0,533019,,,,,,WA
53,3019,2,G,3,2019-06-10,1.859,1.948,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.859,1.948,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.859,1.948,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.836,1.939,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.836,1.939,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.836,1.939,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.586,1.714,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.586,1.714,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.586,1.714,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.523,1.754,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.523,1.754,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.523,1.754,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.553,1.71,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.553,1.71,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.553,1.71,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.59,1.778,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.59,1.778,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.59,1.778,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.598,1.715,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.598,1.715,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.598,1.715,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.679,1.684,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.679,1.684,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.679,1.684,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.576,1.651,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.576,1.651,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.576,1.651,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.64,1.67,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.64,1.67,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.64,1.67,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.634,1.724,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.634,1.724,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.634,1.724,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.605,1.684,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.605,1.684,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2019-06-10,1.605,1.684,JPCUB,0.0,0.0,3.1,12.6,0.0,0.0,,,,,9.9,2019,2000.0,1219.0,533019,162.0,11.6,249.0,,,WA
53,3019,2,G,3,2023-10-18,2.047,2.218,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,2.047,2.218,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,2.047,2.218,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.978,2.201,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.978,2.201,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.978,2.201,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,2.053,2.163,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,2.053,2.163,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,2.053,2.163,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.985,2.242,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.985,2.242,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.985,2.242,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.969,2.214,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.969,2.214,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2023-10-18,1.969,2.214,JPCUB,,,,,,,,,,,9.9,2023,2180.0,1001.0,533019,,,,,,WA
53,3019,2,G,3,2022-07-15,1.948,2.109,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.948,2.109,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.948,2.109,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.916,2.086,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.916,2.086,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.916,2.086,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.956,2.079,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.956,2.079,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.956,2.079,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.985,2.113,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.985,2.113,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.985,2.113,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.982,2.077,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.982,2.077,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3019,2,G,3,2022-07-15,1.982,2.077,JPCUB,0.0,0.0,3.1,13.2,0.0,0.0,,,,,9.9,2022,2270.0,1617.0,533019,179.0,12.1,244.0,,,WA
53,3812,1,G,3,1989-11-05,1.189,1.197,JPCUB,,,,,,,,,,,8.5,1989,,,533812,38.0,11.4,874.9,1964-12-01,,WA
53,3812,1,G,3,1989-11-05,1.187,1.17,JPCUB,,,,,,,,,,,8.5,1989,,,533812,38.0,11.4,874.9,1964-12-01,,WA
53,3812,1,G,3,1989-11-05,1.205,1.159,JPCUB,,,,,,,,,,,8.5,1989,,,533812,38.0,11.4,874.9,1964-12-01,,WA
53,3812,1,G,3,1989-11-05,1.174,1.192,JPCUB,,,,,,,,,,,8.5,1989,,,533812,38.0,11.4,874.9,1964-12-01,,WA
53,3812,1,G,3,1989-11-05,1.177,1.156,JPCUB,,,,,,,,,,,8.5,1989,,,533812,38.0,11.4,874.9,1964-12-01,,WA
53,3812,1,G,3,1990-12-08,1.364,1.167,JPCUB,,,,,,,,,,,8.5,1990,,,533812,56.0,11.6,1028.8,1964-12-01,,WA
53,3812,1,G,3,1990-12-08,1.29,1.137,JPCUB,,,,,,,,,,,8.5,1990,,,533812,56.0,11.6,1028.8,1964-12-01,,WA
53,3812,1,G,3,1990-12-08,1.296,1.183,JPCUB,,,,,,,,,,,8.5,1990,,,533812,56.0,11.6,1028.8,1964-12-01,,WA
53,3812,1,G,3,1990-12-08,1.337,1.116,JPCUB,,,,,,,,,,,8.5,1990,,,533812,56.0,11.6,1028.8,1964-12-01,,WA
53,3812,1,G,3,1990-12-08,1.345,1.147,JPCUB,,,,,,,,,,,8.5,1990,,,533812,56.0,11.6,1028.8,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.274,1.176,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.274,1.176,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.274,1.176,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.235,1.162,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.235,1.162,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.235,1.162,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.284,1.178,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.284,1.178,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.284,1.178,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.297,1.163,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.297,1.163,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.297,1.163,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.275,1.161,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.275,1.161,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-05-27,1.275,1.161,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.252,1.183,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.252,1.183,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.252,1.183,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.264,1.171,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.264,1.171,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.264,1.171,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.247,1.2,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.247,1.2,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.247,1.2,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.197,1.202,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.197,1.202,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.197,1.202,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.243,1.194,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.243,1.194,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1992-09-22,1.243,1.194,JPCUB,,,,,,,,,,,8.5,1992,790.0,121.0,533812,1.0,12.2,870.0,1964-12-01,,WA
53,3812,1,G,3,1993-04-26,1.349,1.142,JPCUB,,,,,,,,,,,8.5,1993,730.0,131.0,533812,13.0,11.6,799.3,1964-12-01,95.93181818181819,WA
53,3812,1,G,3,1993-04-26,1.349,1.142,JPCUB,,,,,,,,,,,8.5,1993,730.0,131.0,533812,13.0,11.6,799.3,1964-12-01,95.93181818181819,WA
53,3812,1,G,3,1993-04-26,1.349,1.142,JPCUB,,,,,,,,,,,8.5,1993,730.0,131.0,533812,13.0,11.6,799.3,1964-12-01,95.93181818181819,WA
53,3812,1,G,3,1993-04-26,1.311,1.141,JPCUB,,,,,,,,,,,8.5,1993,730.0,131.0,533812,13.0,11.6,799.3,1964-12-01,95.93181818181819,WA
53,3812,1,G,3,1993-04-26,1.311,1.141,JPCUB,,,,,,,,,,,8.5,1993,730.0,131.0,533812,13.0,11.6,799.3,1964-12-01,95.93181818181819,WA
