STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
28,3019,1,G,3,1990-12-06,1.652,1.486,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1990,,,283019,15,16.3,1625.5,1984-10-01,65.27291666666666,MS
28,3019,1,G,3,1990-12-06,1.645,1.504,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1990,,,283019,15,16.3,1625.5,1984-10-01,65.27291666666666,MS
28,3019,1,G,3,1992-02-11,1.812,1.67,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.812,1.67,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.808,1.686,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.808,1.686,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.849,1.711,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.849,1.711,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.803,1.659,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.803,1.659,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.815,1.617,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1992-02-11,1.815,1.617,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1992,550.0,591.0,283019,19,14.2,1541.9,1984-10-01,47.25833333333333,MS
28,3019,1,G,3,1994-02-01,1.677,1.701,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.677,1.701,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.677,1.701,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.708,1.668,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.708,1.668,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.708,1.668,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.702,1.675,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.702,1.675,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.702,1.675,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.667,1.685,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.667,1.685,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.667,1.685,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.68,1.723,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.68,1.723,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1994-02-01,1.68,1.723,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.4,7.0,1994,570.0,257.0,283019,75,14.6,1898.1,1984-10-01,,MS
28,3019,1,G,3,1995-08-16,1.801,2.32,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.801,2.32,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.801,2.32,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.794,2.345,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.794,2.345,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.794,2.345,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.782,2.302,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.782,2.302,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.782,2.302,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.776,2.341,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.776,2.341,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.776,2.341,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.808,2.311,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.808,2.311,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,1,G,3,1995-08-16,1.808,2.311,JPCTB,0.0,0.0,1.5,2.7,0.0,0.0,,,,,9.4,7.0,1995,560.0,374.0,283019,87,14.7,1481.6,1984-10-01,41.47708333333333,MS
28,3019,2,G,3,1998-08-13,1.967,2.19,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,1.967,2.19,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,1.963,2.207,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,1.963,2.207,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,1.968,2.179,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,1.968,2.179,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,2.006,2.251,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,2.006,2.251,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,1.936,2.158,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,1998-08-13,1.936,2.158,JPCTB,,,,,,,,,,,9.4,,1998,640.0,278.0,283019,31,15.6,1684.0,,,MS
28,3019,2,G,3,2001-03-26,2.239,2.027,JPCTB,,,,,,,,,,,9.4,,2001,,,283019,56,14.5,1757.5,,,MS
28,3019,2,G,3,2001-03-26,2.22,2.025,JPCTB,,,,,,,,,,,9.4,,2001,,,283019,56,14.5,1757.5,,,MS
28,3019,2,G,3,2001-03-26,2.236,2.033,JPCTB,,,,,,,,,,,9.4,,2001,,,283019,56,14.5,1757.5,,,MS
28,3019,2,G,3,2001-03-26,2.22,2.028,JPCTB,,,,,,,,,,,9.4,,2001,,,283019,56,14.5,1757.5,,,MS
28,3019,2,G,3,2001-03-26,2.236,2.047,JPCTB,,,,,,,,,,,9.4,,2001,,,283019,56,14.5,1757.5,,,MS
28,3019,3,G,3,2002-10-11,1.66,2.115,JPCTB,0.0,0.0,3.3,3.2,0.0,0.0,,,,,9.4,,2002,,,283019,58,14.9,1788.7,,79.14166666666667,MS
28,3019,3,G,3,2002-10-11,1.728,2.09,JPCTB,0.0,0.0,3.3,3.2,0.0,0.0,,,,,9.4,,2002,,,283019,58,14.9,1788.7,,79.14166666666667,MS
28,3019,3,G,3,2002-10-11,1.711,2.094,JPCTB,0.0,0.0,3.3,3.2,0.0,0.0,,,,,9.4,,2002,,,283019,58,14.9,1788.7,,79.14166666666667,MS
28,3019,3,G,3,2002-10-11,1.667,2.106,JPCTB,0.0,0.0,3.3,3.2,0.0,0.0,,,,,9.4,,2002,,,283019,58,14.9,1788.7,,79.14166666666667,MS
28,3019,3,G,3,2002-10-11,1.679,2.102,JPCTB,0.0,0.0,3.3,3.2,0.0,0.0,,,,,9.4,,2002,,,283019,58,14.9,1788.7,,79.14166666666667,MS
28,3019,3,G,3,2004-10-14,2.208,2.145,JPCTB,,,,,,,,,,,9.4,,2004,,,283019,72,14.6,1835.2,,,MS
28,3019,3,G,3,2004-10-14,2.175,2.09,JPCTB,,,,,,,,,,,9.4,,2004,,,283019,72,14.6,1835.2,,,MS
28,3019,3,G,3,2004-10-14,2.165,2.128,JPCTB,,,,,,,,,,,9.4,,2004,,,283019,72,14.6,1835.2,,,MS
28,3019,3,G,3,2004-10-14,2.167,2.079,JPCTB,,,,,,,,,,,9.4,,2004,,,283019,72,14.6,1835.2,,,MS
28,3019,3,G,3,2004-10-14,2.148,2.121,JPCTB,,,,,,,,,,,9.4,,2004,,,283019,72,14.6,1835.2,,,MS
28,3019,4,G,3,2007-07-17,2.268,2.186,JPCTB,0.0,0.0,3.3,4.7,0.0,0.0,,,,,9.4,,2007,,,283019,46,16.3,930.8,,,MS
28,3019,4,G,3,2007-07-17,2.282,2.149,JPCTB,0.0,0.0,3.3,4.7,0.0,0.0,,,,,9.4,,2007,,,283019,46,16.3,930.8,,,MS
28,3019,4,G,3,2007-07-17,2.252,2.15,JPCTB,0.0,0.0,3.3,4.7,0.0,0.0,,,,,9.4,,2007,,,283019,46,16.3,930.8,,,MS
28,3019,4,G,3,2007-07-17,2.271,2.206,JPCTB,0.0,0.0,3.3,4.7,0.0,0.0,,,,,9.4,,2007,,,283019,46,16.3,930.8,,,MS
28,3019,4,G,3,2007-07-17,2.257,2.162,JPCTB,0.0,0.0,3.3,4.7,0.0,0.0,,,,,9.4,,2007,,,283019,46,16.3,930.8,,,MS
28,3019,4,G,3,2010-05-23,2.727,2.433,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.727,2.433,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.804,2.448,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.804,2.448,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.674,2.43,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.674,2.43,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.703,2.477,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.703,2.477,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.731,2.442,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3019,4,G,3,2010-05-23,2.731,2.442,JPCTB,0.0,0.0,3.8,5.5,0.0,0.0,,,,,9.4,,2010,980.0,,283019,108,15.1,1472.0,,46.760416666666664,MS
28,3099,1,G,5,1990-05-03,1.545,1.354,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1990,,,283099,4,18.7,1689.9,1970-11-01,92.79385964912281,MS
28,3099,1,G,5,1990-05-03,1.586,1.352,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1990,,,283099,4,18.7,1689.9,1970-11-01,92.79385964912281,MS
28,3099,1,G,5,1990-05-03,1.585,1.338,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1990,,,283099,4,18.7,1689.9,1970-11-01,92.79385964912281,MS
28,3099,1,G,5,1990-05-03,1.52,1.348,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1990,,,283099,4,18.7,1689.9,1970-11-01,92.79385964912281,MS
28,3099,1,G,5,1990-05-03,1.527,1.363,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1990,,,283099,4,18.7,1689.9,1970-11-01,92.79385964912281,MS
28,3099,1,G,5,1991-10-09,1.528,1.386,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1991,,,283099,1,18.2,1747.0,1970-11-01,92.71491228070175,MS
28,3099,1,G,5,1991-10-09,1.511,1.389,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1991,,,283099,1,18.2,1747.0,1970-11-01,92.71491228070175,MS
28,3099,1,G,5,1991-10-09,1.515,1.429,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1991,,,283099,1,18.2,1747.0,1970-11-01,92.71491228070175,MS
28,3099,1,G,5,1991-10-09,1.556,1.374,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1991,,,283099,1,18.2,1747.0,1970-11-01,92.71491228070175,MS
28,3099,1,G,5,1991-10-09,1.523,1.419,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,7.9,49.0,1991,,,283099,1,18.2,1747.0,1970-11-01,92.71491228070175,MS
28,4024,1,G,4,1990-11-15,1.479,1.545,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1990,,,284024,15,18.3,1478.5,1973-04-01,72.45138888888889,MS
28,4024,1,G,4,1990-11-15,1.484,1.539,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1990,,,284024,15,18.3,1478.5,1973-04-01,72.45138888888889,MS
28,4024,1,G,4,1990-11-15,1.454,1.569,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1990,,,284024,15,18.3,1478.5,1973-04-01,72.45138888888889,MS
28,4024,1,G,4,1990-11-15,1.439,1.561,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1990,,,284024,15,18.3,1478.5,1973-04-01,72.45138888888889,MS
28,4024,1,G,4,1990-11-15,1.44,1.572,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1990,,,284024,15,18.3,1478.5,1973-04-01,72.45138888888889,MS
28,4024,1,G,4,1991-07-15,1.471,1.598,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1991,,,284024,6,17.9,1653.7,1973-04-01,89.42857142857143,MS
28,4024,1,G,4,1991-07-15,1.479,1.575,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1991,,,284024,6,17.9,1653.7,1973-04-01,89.42857142857143,MS
28,4024,1,G,4,1991-07-15,1.49,1.61,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1991,,,284024,6,17.9,1653.7,1973-04-01,89.42857142857143,MS
28,4024,1,G,4,1991-07-15,1.449,1.627,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1991,,,284024,6,17.9,1653.7,1973-04-01,89.42857142857143,MS
28,4024,1,G,4,1991-07-15,1.467,1.615,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1991,,,284024,6,17.9,1653.7,1973-04-01,89.42857142857143,MS
28,4024,1,G,4,1992-08-17,1.375,1.554,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.375,1.554,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.375,1.554,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.372,1.582,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.372,1.582,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.372,1.582,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.367,1.545,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.367,1.545,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.367,1.545,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.383,1.561,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.383,1.561,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.383,1.561,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.362,1.555,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.362,1.555,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1992-08-17,1.362,1.555,JRCP,0.0,,,0.0,0.0,0.0,,,,,8.4,21.0,1992,110.0,82.0,284024,7,17.0,1140.7,1973-04-01,,MS
28,4024,1,G,4,1994-07-29,1.328,1.598,JRCP,,,,,,,,,,,8.4,21.0,1994,,60.0,284024,21,17.4,1461.2,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1994-07-29,1.326,1.584,JRCP,,,,,,,,,,,8.4,21.0,1994,,60.0,284024,21,17.4,1461.2,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1994-07-29,1.309,1.61,JRCP,,,,,,,,,,,8.4,21.0,1994,,60.0,284024,21,17.4,1461.2,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1994-07-29,1.308,1.606,JRCP,,,,,,,,,,,8.4,21.0,1994,,60.0,284024,21,17.4,1461.2,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1994-07-29,1.321,1.635,JRCP,,,,,,,,,,,8.4,21.0,1994,,60.0,284024,21,17.4,1461.2,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.368,2.067,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.368,2.067,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.301,2.077,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.301,2.077,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.34,2.086,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.34,2.086,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.329,2.032,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.329,2.032,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.338,2.07,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1995-08-07,1.338,2.07,JRCP,,,,,,,,,,,8.4,21.0,1995,100.0,28.0,284024,19,17.6,1501.4,1973-04-01,74.58928571428571,MS
28,4024,1,G,4,1998-07-29,1.416,1.462,JRCP,,,,,,,,,,,8.4,21.0,1998,,11.0,284024,13,18.8,1328.1,1973-04-01,,MS
28,4024,1,G,4,1998-07-29,1.406,1.493,JRCP,,,,,,,,,,,8.4,21.0,1998,,11.0,284024,13,18.8,1328.1,1973-04-01,,MS
28,4024,1,G,4,1998-07-29,1.431,1.515,JRCP,,,,,,,,,,,8.4,21.0,1998,,11.0,284024,13,18.8,1328.1,1973-04-01,,MS
28,4024,1,G,4,1998-07-29,1.424,1.532,JRCP,,,,,,,,,,,8.4,21.0,1998,,11.0,284024,13,18.8,1328.1,1973-04-01,,MS
28,4024,1,G,4,1998-07-29,1.395,1.555,JRCP,,,,,,,,,,,8.4,21.0,1998,,11.0,284024,13,18.8,1328.1,1973-04-01,,MS
28,4024,1,G,4,2001-03-24,1.43,1.626,JRCP,,,,,,,,,,,8.4,21.0,2001,,,284024,23,17.8,1784.8,1973-04-01,,MS
28,4024,1,G,4,2001-03-24,1.417,1.614,JRCP,,,,,,,,,,,8.4,21.0,2001,,,284024,23,17.8,1784.8,1973-04-01,,MS
28,4024,1,G,4,2001-03-24,1.424,1.615,JRCP,,,,,,,,,,,8.4,21.0,2001,,,284024,23,17.8,1784.8,1973-04-01,,MS
28,4024,1,G,4,2001-03-24,1.475,1.617,JRCP,,,,,,,,,,,8.4,21.0,2001,,,284024,23,17.8,1784.8,1973-04-01,,MS
28,4024,1,G,4,2001-03-24,1.397,1.589,JRCP,,,,,,,,,,,8.4,21.0,2001,,,284024,23,17.8,1784.8,1973-04-01,,MS
