STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
27,3007,1,G,3,1997-08-05,1.178,1.081,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.129,1.05,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.129,1.05,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.129,1.05,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.153,1.075,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.153,1.075,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.153,1.075,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.991,0.978,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.991,0.978,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.991,0.978,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.96,1.013,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.96,1.013,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.96,1.013,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.995,1.028,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.995,1.028,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.995,1.028,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.978,0.987,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.978,0.987,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.978,0.987,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.961,0.989,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.961,0.989,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1998-10-06,0.961,0.989,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1998,2080.0,1094.0,271003,646,8.6,754.8,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.988,1.012,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.988,1.012,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.972,1.024,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.972,1.024,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.975,1.014,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.975,1.014,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.962,1.018,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.962,1.018,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.989,1.01,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,1999-12-15,0.989,1.01,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,1999,2220.0,1215.0,271003,726,7.8,812.3,1993-06-01,MN
27,3007,1,G,3,2000-07-28,0.979,0.986,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3007,1,G,3,2000-07-28,0.999,0.992,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3007,1,G,3,2000-07-28,0.99,0.987,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3007,1,G,3,2000-07-28,0.976,0.989,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3007,1,G,3,2000-07-28,0.975,1.109,JPCTB,0,0.0,0.0,0.0,0,0.0,,,,,7.6,16.0,39.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3007,1,G,3,2001-08-22,0.957,0.997,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3007,1,G,3,2001-08-22,0.943,1.012,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3007,1,G,3,2001-08-22,0.966,1.02,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3007,1,G,3,2001-08-22,0.942,1.005,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3007,1,G,3,2001-08-22,0.981,0.973,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3007,1,G,3,2007-09-15,1.049,1.382,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3007,1,G,3,2007-09-15,1.05,1.344,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3007,1,G,3,2007-09-15,1.086,1.451,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3007,1,G,3,2007-09-15,1.036,1.353,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3007,1,G,3,2007-09-15,1.076,1.425,JPCTB,,,,,,,,,,,7.6,16.0,39.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3007,2,G,3,2009-09-15,1.365,1.074,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2009,,,271003,1154,5.7,776.0,,MN
27,3007,2,G,3,2009-09-15,1.61,1.068,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2009,,,271003,1154,5.7,776.0,,MN
27,3007,2,G,3,2009-09-15,1.22,1.124,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2009,,,271003,1154,5.7,776.0,,MN
27,3007,2,G,3,2009-09-15,1.593,1.056,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2009,,,271003,1154,5.7,776.0,,MN
27,3007,2,G,3,2009-09-15,1.435,1.082,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2009,,,271003,1154,5.7,776.0,,MN
27,3007,2,G,3,2010-08-09,1.369,1.402,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2010,,,271003,1053,7.1,918.1,,MN
27,3007,2,G,3,2010-08-09,1.378,1.415,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2010,,,271003,1053,7.1,918.1,,MN
27,3007,2,G,3,2010-08-09,1.821,1.406,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2010,,,271003,1053,7.1,918.1,,MN
27,3007,2,G,3,2010-08-09,1.345,1.294,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2010,,,271003,1053,7.1,918.1,,MN
27,3007,2,G,3,2010-08-09,1.241,1.307,JPCTB,0,0.0,0.0,7.0,0,0.0,,,,,7.6,,,2010,,,271003,1053,7.1,918.1,,MN
27,3007,2,G,3,2011-07-21,1.534,1.405,JPCTB,0,0.0,0.2,4.1,0,0.0,,,,,7.6,,,2011,,,271003,953,7.0,800.7,,MN
27,3007,2,G,3,2011-07-21,1.545,1.269,JPCTB,0,0.0,0.2,4.1,0,0.0,,,,,7.6,,,2011,,,271003,953,7.0,800.7,,MN
27,3007,2,G,3,2011-07-21,1.333,1.342,JPCTB,0,0.0,0.2,4.1,0,0.0,,,,,7.6,,,2011,,,271003,953,7.0,800.7,,MN
27,3007,2,G,3,2011-07-21,1.433,1.322,JPCTB,0,0.0,0.2,4.1,0,0.0,,,,,7.6,,,2011,,,271003,953,7.0,800.7,,MN
27,3007,2,G,3,2011-07-21,1.405,1.328,JPCTB,0,0.0,0.2,4.1,0,0.0,,,,,7.6,,,2011,,,271003,953,7.0,800.7,,MN
27,3007,3,G,3,2015-08-17,1.611,1.156,JPCTB,,,,,,,,,,,7.6,,,2015,,,271003,833,7.8,885.3,,MN
27,3007,3,G,3,2015-08-17,1.236,1.177,JPCTB,,,,,,,,,,,7.6,,,2015,,,271003,833,7.8,885.3,,MN
27,3007,3,G,3,2015-08-17,1.552,1.183,JPCTB,,,,,,,,,,,7.6,,,2015,,,271003,833,7.8,885.3,,MN
27,3007,3,G,3,2015-08-17,1.072,1.136,JPCTB,,,,,,,,,,,7.6,,,2015,,,271003,833,7.8,885.3,,MN
27,3007,3,G,3,2015-08-17,1.449,1.132,JPCTB,,,,,,,,,,,7.6,,,2015,,,271003,833,7.8,885.3,,MN
27,3007,3,G,3,2013-10-17,1.178,1.24,JPCTB,4,4.0,0.3,9.2,1,5.4,,,,,7.6,,,2013,,,271003,1193,5.8,674.6,,MN
27,3007,3,G,3,2013-10-17,1.119,1.237,JPCTB,4,4.0,0.3,9.2,1,5.4,,,,,7.6,,,2013,,,271003,1193,5.8,674.6,,MN
27,3007,3,G,3,2013-10-17,1.365,1.125,JPCTB,4,4.0,0.3,9.2,1,5.4,,,,,7.6,,,2013,,,271003,1193,5.8,674.6,,MN
27,3007,3,G,3,2013-10-17,1.219,1.26,JPCTB,4,4.0,0.3,9.2,1,5.4,,,,,7.6,,,2013,,,271003,1193,5.8,674.6,,MN
27,3007,3,G,3,2013-10-17,1.341,1.093,JPCTB,4,4.0,0.3,9.2,1,5.4,,,,,7.6,,,2013,,,271003,1193,5.8,674.6,,MN
27,3007,3,G,3,2016-08-22,0.984,0.97,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,0.918,1.26,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.007,1.05,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.048,1.335,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,0.96,1.245,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.11,1.112,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.118,1.194,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.115,1.273,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.198,1.451,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.294,1.297,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.355,1.472,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.275,1.457,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.317,1.435,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,3,G,3,2016-08-22,1.301,1.269,JPCTB,,,,,,,,,,,7.6,,,2016,,,271003,747,8.3,894.8,,MN
27,3007,4,G,3,2018-09-26,1.673,1.279,JPCTB,4,4.0,0.2,0.7,1,63.4,,,,,7.6,,,2018,,,271003,1085,6.1,543.2,,MN
27,3007,4,G,3,2018-09-26,1.298,1.205,JPCTB,4,4.0,0.2,0.7,1,63.4,,,,,7.6,,,2018,,,271003,1085,6.1,543.2,,MN
27,3007,4,G,3,2018-09-26,1.425,1.419,JPCTB,4,4.0,0.2,0.7,1,63.4,,,,,7.6,,,2018,,,271003,1085,6.1,543.2,,MN
27,3007,4,G,3,2018-09-26,1.499,1.196,JPCTB,4,4.0,0.2,0.7,1,63.4,,,,,7.6,,,2018,,,271003,1085,6.1,543.2,,MN
27,3007,4,G,3,2018-09-26,1.45,1.259,JPCTB,4,4.0,0.2,0.7,1,63.4,,,,,7.6,,,2018,,,271003,1085,6.1,543.2,,MN
27,3009,1,G,3,1997-08-05,1.478,1.443,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.478,1.443,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.478,1.443,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.453,1.482,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.453,1.482,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.453,1.482,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.356,1.376,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.356,1.376,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.356,1.376,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.465,1.393,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.465,1.393,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.465,1.393,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.464,1.433,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.464,1.433,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1997-08-05,1.464,1.433,JPCTB,,,,,,,,,,,7.5,19.0,41.3,1997,2050.0,1049.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.172,1.193,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.172,1.193,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.172,1.193,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.13,1.205,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.13,1.205,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.13,1.205,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.138,1.249,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.138,1.249,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.138,1.249,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.169,1.176,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.169,1.176,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.169,1.176,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.148,1.187,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.148,1.187,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1998-10-06,1.148,1.187,JPCTB,0,0.0,0.1,1.0,0,0.0,,,,,7.5,19.0,41.3,1998,2080.0,1093.0,271003,646,8.6,754.8,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.171,1.202,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.171,1.202,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.108,1.189,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.108,1.189,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.142,1.244,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.142,1.244,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.142,1.219,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.142,1.219,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.154,1.191,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,1999-12-15,1.154,1.191,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,1999,2220.0,1214.0,271003,726,7.8,812.3,1993-06-01,MN
27,3009,1,G,3,2000-07-28,1.203,1.194,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3009,1,G,3,2000-07-28,1.222,1.227,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3009,1,G,3,2000-07-28,1.179,1.197,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3009,1,G,3,2000-07-28,1.198,1.22,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3009,1,G,3,2000-07-28,1.186,1.201,JPCTB,0,0.0,-0.1,0.0,0,0.0,,,,,7.5,19.0,41.3,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3009,1,G,3,2001-08-22,1.152,1.172,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3009,1,G,3,2001-08-22,1.141,1.182,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3009,1,G,3,2001-08-22,1.146,1.161,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3009,1,G,3,2001-08-22,1.155,1.157,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3009,1,G,3,2001-08-22,1.113,1.192,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3009,1,G,3,2007-09-15,1.443,1.38,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3009,1,G,3,2007-09-15,1.328,1.556,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3009,1,G,3,2007-09-15,1.391,1.544,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3009,1,G,3,2007-09-15,1.382,1.612,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3009,1,G,3,2007-09-15,1.408,1.382,JPCTB,,,,,,,,,,,7.5,19.0,41.3,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3009,2,G,3,2009-09-15,3.012,2.794,JPCTB,0,0.0,0.3,3.4,0,0.0,,,,,7.5,,,2009,,,271003,1154,5.7,776.0,,MN
27,3009,2,G,3,2009-09-15,3.049,3.159,JPCTB,0,0.0,0.3,3.4,0,0.0,,,,,7.5,,,2009,,,271003,1154,5.7,776.0,,MN
27,3009,2,G,3,2009-09-15,2.82,2.762,JPCTB,0,0.0,0.3,3.4,0,0.0,,,,,7.5,,,2009,,,271003,1154,5.7,776.0,,MN
